Time (s)	Magnetic Field x (uT)	Magnetic Field y (uT)	Magnetic Field z (uT)	Absolute field (uT)
463.1471357	-17.37796211	5.621231079	-49.14285278	52.42720463
463.1571997	-9.158288956	7.176136017	-48.67297363	50.04427587
463.1672647	-14.15527916	7.390575409	-50.65475464	53.11211444
463.1773287	-13.85882187	5.440193176	-47.45755005	49.73813127
463.1873937	-11.4568634	7.831520081	-51.75924683	53.58742444
463.1974587	-17.02687263	5.935470581	-49.24932861	52.44654966
463.2075227	-8.516016006	7.36870575	-48.34408569	49.63840222
463.2175877	-15.31388283	6.526596069	-50.75897217	53.41895468
463.2276517	-13.69810677	6.091003418	-47.23141479	49.55345594
463.2377167	-12.19312096	7.592418671	-51.51745605	53.48238306
463.2477817	-16.24782181	6.054485321	-48.12713623	51.15534916
463.2578457	-9.539552689	8.039569855	-48.33358765	49.91766665
463.2679107	-15.88334084	6.593959808	-50.57229614	53.41645776
463.2779747	-13.2262001	6.046348572	-47.57846069	49.75138814
463.2880397	-12.47903442	8.286346436	-52.27627563	54.38013269
463.2981047	-15.4065876	5.661277771	-47.42370605	50.18387095
463.3081687	-9.265874863	8.038478851	-49.73269653	51.22318502
463.3182337	-17.59042168	6.365951538	-50.11825562	53.49568038
463.3282977	-12.82670975	5.833106995	-48.27520752	50.28961405
463.3383627	-12.74532127	8.005435944	-51.28378296	53.44676429
463.3484277	-9.607660294	7.397975922	-49.71313477	51.17062587
463.3584917	-18.6460228	5.653720856	-50.69580078	54.31116775
463.3685567	-11.8981781	6.691585541	-48.40936279	50.29722025
463.3786207	-12.68982124	7.339603424	-51.6015625	53.64347671
463.3886857	-14.66536713	5.94002533	-47.34799194	49.92183125
463.3987507	-10.28019333	7.71099472	-50.07080078	51.69358669
463.4088147	-17.18411827	5.531749725	-50.29492188	53.43662922
463.4188797	-10.44740105	6.73091507	-48.27444458	49.84852461
463.4289437	-13.14096069	7.799049377	-51.43118286	53.6532999
463.4390087	-14.21020889	5.401309967	-46.62228394	49.03816417
463.4490737	-10.89064598	8.081748962	-51.0770874	52.84685131
463.4591377	-17.48264885	5.623142242	-49.03018188	52.35667555
463.4692027	-9.246473312	6.873443604	-48.57006836	49.9178629
463.4792667	-13.74617004	7.472610474	-50.67398071	53.03441731
463.4893317	-14.05846977	5.613506317	-47.7383728	50.08097706
463.4993967	-11.20180321	7.53975296	-51.99768066	53.7223144
463.5094607	-17.56999588	5.713546753	-49.40722656	52.74868158
463.5195257	-8.65977478	7.798412323	-48.35580444	49.74023278
463.5295907	-14.81810188	6.66437149	-50.65026855	53.19247781
463.5396547	-13.89279938	5.725032806	-47.97497559	50.27309576
463.5497197	-11.74357033	7.360565186	-51.76303101	53.5863858
463.5597837	-15.97804451	5.314949036	-48.85424805	51.67479213
463.5698487	-9.379232407	7.868213654	-48.18615723	49.71704471
463.5799137	-15.78696251	6.715293884	-50.86032104	53.67583827
463.5899777	-13.09101868	5.525672913	-47.46948242	49.55057611
463.6000427	-11.90152931	7.964012146	-51.95098877	53.88856208
463.6101067	-15.61933899	5.518222809	-47.10769653	49.9354544
463.6201717	-8.826036453	7.37859726	-49.22280884	50.54925842
463.6302357	-17.0147686	6.653514862	-50.56549072	53.76467672
463.6403007	-13.26802254	5.943332672	-48.384552	50.52156468
463.6503653	-12.47754288	7.640762329	-51.81860352	53.84457257
463.6604293	-15.60040283	5.703651428	-47.3399353	50.16944969
463.6704943	-9.046663284	7.604858398	-49.41595459	50.8095715
463.6805593	-17.74567413	5.141838074	-50.6746521	53.93762893
463.6906233	-12.27787399	6.251911163	-48.30310059	50.2296935
463.7006883	-12.61806679	7.560123444	-51.50820923	53.56740328
463.7107523	-14.64502144	5.558288574	-47.17471313	49.70739165
463.7208173	-10.13778877	7.722415924	-49.61816406	51.22863139
463.7308823	-17.56929016	5.392215729	-50.9581604	54.17093371
463.7409463	-10.91158676	6.265174866	-48.02041626	49.64146976
463.7510113	-13.07332039	7.619438171	-51.61166382	53.78411834
463.7610753	-14.40339279	5.279216766	-46.70996094	49.16450248
463.7711403	-10.37320518	7.646186829	-51.30163574	52.89541935
463.7812053	-17.81130791	5.955966949	-49.96887207	53.38168607
463.7912693	-10.10660934	7.007389069	-49.03796387	50.5565916
463.8013343	-13.29331017	7.443260193	-50.98620605	53.2137898
463.8113983	-13.98864746	5.875354767	-47.53036499	49.89326255
463.8214633	-10.33825684	7.588809967	-52.31262207	53.86167486
463.8315283	-16.97759628	5.437644958	-49.71008301	52.81002851
463.8415923	-8.660055161	8.045051575	-48.98147583	50.38754196
463.8516573	-14.28681183	7.113605499	-50.96420288	53.4047409
463.8617213	-13.61580467	5.681434631	-47.68878174	49.9188215
463.8717863	-11.52374458	7.860660553	-51.77514648	53.62138069
463.8818513	-16.57131386	5.53074646	-49.40328979	52.40117023
463.8919153	-8.99373436	7.392086029	-48.44247437	49.82171732
463.9019803	-15.71079063	7.055839539	-51.34396362	54.1554837
463.9120443	-13.68488121	5.692401886	-47.22177124	49.49318228
463.9221093	-12.30623436	7.696876526	-51.95733643	53.94673411
463.9321743	-16.41266632	5.689559937	-47.55130005	50.62482439
463.9422383	-9.176639557	7.198257446	-48.75671387	50.1322528
463.9523033	-16.35522652	6.601707458	-50.20431519	53.21230346
463.9623673	-13.43353081	5.897006989	-48.33334351	50.51085562
463.9724323	-12.59891129	7.624008179	-52.33013916	54.3626851
463.9824973	-15.86505318	5.711841583	-47.13046265	50.05602417
463.9925613	-17.60235977	5.77331543	-50.57394409	53.85998572
464.0026263	-12.48578453	6.225269318	-48.62069702	50.58281301
464.0126903	-12.89268875	7.904327393	-51.35269165	53.53315566
464.0227553	-14.97666168	5.341884613	-47.48370361	50.07532561
464.0328203	-10.18514061	7.729724884	-50.03842163	51.6461942
464.0428843	-17.86769676	5.865673065	-51.08584595	54.43734347
464.0529493	-11.47626305	6.275676727	-48.48101807	50.21451827
464.0630133	-13.32884789	7.790576935	-51.77957153	54.03216915
464.0730783	-14.56225586	5.808357239	-47.25	49.78311772
464.0831433	-9.804777145	7.355438232	-51.33013916	52.77328219
464.0932073	-17.37450981	5.976024628	-50.38131714	53.62707878
464.1032723	-10.74682808	7.254550934	-48.64459229	50.34301522
464.1133363	-13.00627708	7.482318878	-51.10321045	53.26055255
464.1234013	-14.30245209	5.693717957	-46.6730957	49.14627577
464.1334663	-10.50773621	7.855457306	-51.40252686	53.05035812
464.1435303	-17.2657547	5.189590454	-49.90936279	53.06583297
464.1535953	-9.238449097	7.602851868	-49.00363159	50.44311853
464.1636593	-14.01426506	7.581710815	-50.46844482	52.92396326
464.1737243	-13.78805923	5.77469635	-47.35940552	49.66257128
464.1837893	-11.48082352	8.153392792	-51.68835449	53.57213
464.1938533	-16.95261955	5.793464661	-49.59335327	52.73003159
464.2039183	-8.886001587	7.534885406	-47.93505859	49.33057231
464.2139833	-15.49085808	7.292194366	-50.80084229	53.60847283
464.2240473	-13.93317413	6.02804184	-47.11703491	49.50237983
464.2341123	-12.23312759	7.507781982	-52.21691895	54.15369632
464.2441763	-16.82709122	5.904624939	-48.61590576	51.78341325
464.2542413	-9.712770462	7.696445465	-49.12780762	50.66670173
464.2643053	-15.95433044	6.554367065	-50.80050659	53.64878244
464.2743703	-13.74636841	6.200523376	-47.58691406	49.91916991
464.2844353	-12.31746864	7.872779846	-51.71340942	53.7399052
464.2944993	-16.09934425	5.412384033	-47.43728638	50.386297
464.3045643	-9.481489182	7.715831757	-49.35787964	50.84911975
464.3146293	-17.44991875	5.888046265	-50.52050781	53.77258096
464.3246933	-12.78621864	5.672920227	-49.33389282	51.27867385
464.3347583	-12.64440536	7.681125641	-51.75317383	53.82631029
464.3448223	-15.41991234	5.401622772	-47.48529053	50.21756706
464.3548873	-9.496839523	7.585540771	-49.5534668	51.02231337
464.3649523	-18.10351372	5.91153717	-51.22354126	54.64919633
464.3750163	-11.85617638	6.38866806	-48.26071167	50.10469328
464.3850813	-12.96317863	7.371894836	-51.55041504	53.66408598
464.3951453	-14.66386223	5.640884399	-47.12322998	49.67340572
464.4052103	-9.92424202	7.484176636	-50.51559448	52.02238716
464.4152753	-16.97859573	5.599189758	-50.62075806	53.68505179
464.4253393	-10.86950493	7.148433685	-48.20462036	49.92926663
464.4354043	-13.0194912	7.499217987	-51.29998779	53.45497329
464.4454683	-14.31279564	5.291698456	-47.44946289	49.84285024
464.4555333	-10.29847145	7.945713043	-51.64349365	53.25639217
464.4655983	-17.26630974	5.293655396	-49.69656372	52.87623932
464.4756623	-9.529233932	7.023204803	-49.33178711	50.73220796
464.4857273	-13.78931427	7.717384338	-51.01171875	53.40317087
464.4957913	-13.7482357	5.514213562	-47.69592285	49.94318365
464.5058563	-11.02235985	7.964233398	-51.95022583	53.70053439
464.5159213	-17.32226372	6.000782013	-49.97265625	53.22909522
464.5259853	-8.936342239	7.650543213	-48.39709473	49.80630283
464.5360503	-14.92194366	6.858158112	-50.86407471	53.44953537
464.5461143	-13.68686295	6.105243683	-47.50695801	49.81480981
464.5561793	-11.41584587	7.447250366	-52.1027832	53.85613329
464.5662443	-16.45859146	5.954452515	-48.76629639	51.8120874
464.5763083	-9.920284271	7.973472595	-49.05377197	50.6780115
464.5863733	-15.67365265	6.65303421	-50.83731079	53.61304338
464.5964373	-13.46482277	5.83972168	-47.30288696	49.527436
464.6065023	-12.28158188	8.00207901	-52.27261353	54.28901037
464.6165673	-16.11124611	5.414077759	-47.79315186	50.72543596
464.6266313	-17.15582085	6.820362091	-50.28945923	53.5711605
464.6366963	-13.02387238	5.932418823	-48.52972412	50.59593826
464.6467603	-12.69942665	7.956207275	-51.94839478	54.06674016
464.656826	-15.9160614	5.777580261	-47.69793701	50.61417429
464.666891	-9.413202286	7.296630859	-49.49938965	50.91206905
464.676955	-18.03562164	5.637004852	-51.12704468	54.50719374
464.68702	-12.09028053	6.590496063	-48.36828613	50.2901643
464.697084	-12.78866196	7.555885315	-52.01885986	54.09808739
464.707149	-15.04435921	6.007453918	-46.88601685	49.60565313
464.717214	-10.179039	7.95753479	-50.13092041	51.76914502
464.727278	-17.58774376	5.658164978	-50.75714111	54.01509914
464.737343	-11.29763222	6.716255188	-48.50799561	50.25704145
464.747407	-12.99330902	7.761890411	-51.81808472	53.98320967
464.757472	-14.43863869	5.475204468	-47.19992065	49.66170215
464.767537	-10.64896393	7.970401764	-51.20068359	52.90026217
464.777601	-17.79215813	5.957302094	-49.47332764	52.91181802
464.787666	-9.884881973	6.895694733	-48.63748169	50.10854341
464.79773	-13.49326897	7.72876358	-50.97055054	53.28976558
464.807795	-14.26155281	5.727813721	-47.36077881	49.79199843
464.81786	-10.92919731	7.830669403	-51.25210571	52.98627254
464.827924	-17.61668968	5.995418549	-49.80865479	53.17137285
464.837989	-9.074522018	7.958835602	-48.48196411	49.96189406
464.848053	-14.50335503	6.998889923	-50.43978882	52.94812615
464.858118	-13.86930466	5.86296463	-47.29998779	49.63890421
464.868183	-11.50067329	7.627006531	-51.78359985	53.5908381
464.878247	-16.39768791	5.36882782	-49.31918335	52.25026629
464.888312	-9.332700729	7.82983017	-48.56768799	50.07220646
464.898377	-15.32913399	6.981483459	-51.31665039	54.01038851
464.908441	-13.43460083	5.753471375	-47.83596802	50.01870419
464.918506	-12.14664841	8.12733078	-52.00350952	54.01814117
464.92857	-16.33481598	5.737197876	-47.41812134	50.47989584
464.938635	-9.078191757	7.355754852	-49.71560669	51.0701698
464.9487	-16.53642273	6.688568115	-50.75360107	53.7970096
464.958764	-13.32915497	5.948265076	-48.54067993	50.68772867
464.968829	-12.20339775	7.748096466	-52.06066895	54.03026158
464.978893	-16.01939392	5.934791565	-47.48873901	50.46804004
464.988958	-9.085559845	7.677139282	-49.35671997	50.76979093
464.999023	-17.77330399	5.145313263	-50.628479	53.90368697
465.009087	-12.33209801	6.337497711	-48.65530396	50.59232275
465.019152	-12.59689903	7.639400482	-51.91699219	53.96680816
465.029216	-14.96805	5.759624481	-47.66378784	50.28968549
465.039281	-10.35120964	8.146144867	-49.7348938	51.44965382
465.049346	-17.96021843	5.728527069	-50.77380371	54.16054479
465.05941	-11.49752998	6.116359711	-48.27215576	49.9980407
465.069475	-13.00358009	7.837211609	-51.72903442	53.91111187
465.079539	-14.49094582	5.501464844	-46.84494019	49.34270004
465.089604	-10.30369949	7.692726135	-51.13928223	52.73111458
465.099669	-17.78873062	6.150920868	-50.08810425	53.50785879
465.109733	-10.79510689	6.733268738	-49.16598511	50.78548348
465.119798	-13.21136475	7.57371521	-51.25372314	53.46817237
465.129862	-14.25511169	5.861278534	-47.62677002	50.05868574
465.139927	-10.58268166	7.533008575	-51.81210327	53.41566638
465.149992	-17.71669388	5.212013245	-50.45907593	53.73234284
465.160056	-9.202833176	7.926952362	-49.28326416	50.7579436
465.170121	-13.95065117	7.135116577	-51.08810425	53.43711213
465.180185	-13.84187889	5.717159271	-47.85232544	50.14108666
465.19025	-11.74958992	7.946784973	-51.66003418	53.57203922
465.200315	-16.80644798	5.491607666	-49.66143799	52.71501562
465.210379	-9.022363663	7.603248596	-47.97491455	49.40450244
465.220444	-15.24006653	7.071205139	-51.20596313	53.89167125
465.230508	-13.47767258	5.565216064	-47.72695923	49.90472848
465.240573	-12.06871986	7.67281723	-52.40328979	54.31971009
465.250638	-16.52166748	5.830013275	-48.34951782	51.42597033
465.260702	-15.67634392	6.594955444	-50.65808105	53.43671371
465.270767	-13.63223076	5.750522614	-47.70098877	49.94287292
465.280832	-12.25453949	7.665203094	-51.74768066	53.72849831
465.290896	-16.15349007	5.7784729	-47.40249634	50.4115329
465.300961	-9.26717186	7.973709106	-49.4770813	50.96510654
465.311025	-17.27991295	5.710678101	-50.56643677	53.74171344
465.32109	-12.73995209	6.131389618	-48.53268433	50.55019056
465.331155	-12.70269394	7.693893433	-51.63204956	53.72544063
465.341219	-15.19479942	5.475444794	-47.29571533	49.97746606
465.351284	-9.849653244	7.869178772	-49.41790771	51.00067888
465.361348	-18.1385746	6.022686005	-51.34136963	54.78336308
465.371413	-11.91219902	6.261657715	-48.18865967	50.03254704
465.381478	-13.30363274	7.745956421	-51.56774902	53.816533
465.391542	-14.94608116	5.815525055	-46.63955688	49.31991424
465.401607	-10.08255959	7.60559082	-50.3420105	51.90203311
465.411671	-17.82294464	6.11095047	-49.87841797	53.31845506
465.421736	-11.1566124	7.021514893	-48.53100586	50.28946412
465.431801	-13.23968506	7.678787231	-50.99377441	53.24113131
465.441865	-14.65205574	6.004817963	-46.94549561	49.5441231
465.45193	-10.5157814	8.118099213	-51.41104126	53.09972087
465.461994	-17.74808693	5.354400635	-50.01000977	53.33540356
465.472059	-9.672782898	7.628623962	-48.15179443	49.70265526
465.482124	-14.09584236	7.665870667	-50.11193848	52.61810262
465.492188	-14.25437737	5.673717499	-47.20932007	49.63968418
465.502253	-11.40576744	8.271461487	-51.71664429	53.60149161
465.512317	-16.9878788	5.75945282	-49.69363403	52.83196557
465.522382	-8.862764359	7.329154968	-48.29037476	49.64096492
465.532447	-15.13298988	7.475757599	-50.72460938	53.45914637
465.542511	-13.8922863	6.040977478	-47.50958252	49.86631587
465.552576	-11.72075081	7.562919617	-52.30950928	54.13740402
465.562641	-16.60402298	6.119052887	-48.75167847	51.86388474
465.572705	-9.104290009	7.807662964	-49.32635498	50.76354
465.58277	-15.40038872	6.803585052	-50.57287598	53.30174975
465.592834	-13.45055771	5.995014191	-47.36557007	49.60196494
465.602899	-12.2448597	7.682357788	-52.3604126	54.31913123
465.612963	-15.96826363	5.267585754	-48.22506714	51.07239962
465.623028	-9.131046295	8.063739777	-49.3142395	50.79659559
465.633093	-17.11406517	6.284416199	-50.3354187	53.53540407
465.643157	-12.85099983	6.134181976	-48.45227051	50.50147426
465.6532214	-12.94558907	7.971561432	-51.52609253	53.72217679
465.6632864	-15.77334595	5.414440155	-47.39706421	50.24536098
465.6733504	-9.687662125	7.636268616	-49.37759399	50.89508998
465.6834154	-17.96150017	6.110389709	-51.35656738	54.74896679
465.6934794	-11.96194649	6.281326294	-48.51098633	50.35731345
465.7035444	-12.97742081	7.664138794	-52.00042725	54.14052926
465.7136094	-14.87322426	6.047542572	-46.78933716	49.46744023
465.7236734	-10.13824654	7.80645752	-50.47238159	52.06905151
465.7337384	-17.27096558	6.178314209	-50.36398315	53.60026695
465.7438024	-11.33794212	7.1680336	-48.52282715	50.34276901
465.7538674	-13.02128601	7.732559204	-51.91699219	54.08068453
465.7639324	-14.73144341	5.928371429	-47.34906006	49.94091009
465.7739964	-10.60437393	8.59280014	-51.32568359	53.10946015
465.7840614	-17.55112648	5.695552826	-50.08102417	53.37218699
465.7941254	-10.0959816	7.251365662	-48.83169556	50.38894362
465.8041904	-13.66633034	7.910182953	-50.98858643	53.37766879
465.8142554	-13.91618347	6.011566162	-47.54211426	49.90041802
465.8243194	-10.99604988	8.516620636	-51.65356445	53.49333286
465.8343844	-17.45271873	6.720802307	-50.03192139	53.4131045
465.8444484	-8.788368225	7.776371002	-48.35317993	49.75678217
465.8545134	-14.44941139	7.258968353	-50.91598511	53.4220521
465.8645784	-13.96445465	5.969875336	-47.31848145	49.69591625
465.8746424	-11.50886726	7.862106323	-51.87664795	53.71641596
465.8847074	-9.616744995	8.105308533	-48.55856323	50.16085998
465.8947714	-15.32951355	6.997207642	-51.2958374	53.99275725
465.9048364	-13.69888687	6.195217133	-48.0604248	50.35717078
465.9149014	-12.05416489	8.302558899	-52.57266235	54.57215593
465.9249654	-16.19604874	5.709247589	-48.4005127	51.35676325
465.9350304	-9.132234573	8.017810822	-49.85888672	51.31853061
465.9450954	-16.64794159	6.980415344	-50.46240234	53.59416207
465.9551594	-12.97817039	5.865337372	-48.61380005	50.65704931
465.9652244	-12.40117264	8.137294769	-52.07897949	54.15002081
465.9752884	-16.03392982	5.4581604	-48.0668335	50.96370182
465.9853534	-9.224946976	7.51115036	-49.53088379	50.93942948
465.9954184	-18.14663315	6.059879303	-51.43603516	54.8788497
466.0054824	-12.6562233	6.431114197	-48.74511719	50.77032271
